-2.3573072	-1.6690447	1.1383609	0.024185034	-0.9491904	-1.7998623	0.4416546	-1.5264622	0.6663253	1.6218575	-0.57330865	-2.0238078	0.1329439	-3.94325	1.84793	0.28701445
3.4483626	-0.2996811	-1.0320474	-1.8491858	-5.809967	0.13945545	1.0284619	-5.635425	2.0606644	0.33629242	-9.916426	-1.7527686	4.180134	6.5801196	0.21386829	1.922438
2.1085875	-6.8879886	-4.2321754	-3.6262891	-3.880015	2.7314816	0.15216756	-6.6952124	-0.6560441	-4.3728933	-0.35271943	-4.3910966	0.33107653	2.9541821	-2.328765	3.2993524
-4.019644	0.025722846	0.6084332	1.5071421	-1.239202	1.1645631	1.7156153	0.19703291	1.8381373	3.3903093	-0.40238702	-3.5490582	1.1751529	-0.35297292	3.6995535	2.2608333
6.379191	3.1556814	2.8235793	-3.0865438	-2.0838788	-5.877005	0.29923445	-6.615952	-2.5612712	2.7991188	-5.9813232	-1.2674574	2.580089	2.4765775	4.5800104	-2.6849608
-2.446792	-4.07956	-0.8389132	-5.6756063	-4.2684627	1.5984114	1.9778173	-10.113065	1.599693	4.9120135	-0.8070259	-1.3354748	2.1738975	-2.7778018	3.3152974	6.586425
1.0901128	-2.9080763	-1.2103144	-1.8343936	-4.455585	-1.3338786	4.130792	-8.3242235	8.345863	1.8531089	2.9919279	-6.192481	7.359991	-5.315448	0.861172	2.5916846
-0.49980462	2.6932695	-0.57577026	-2.708473	-1.2252108	1.8091314	2.1124842	0.48503527	-0.68912435	-1.5251949	2.1369765	2.5427961	-0.6093647	0.011912085	-0.903413	3.5829556
-0.54985553	-4.6246657	-3.3273425	-1.7291789	0.68768996	2.7696216	1.0062519	-0.79870015	3.488395	-1.0191616	0.18556008	-2.0844052	-0.8837032	-0.63737446	-1.5801883	2.131994
3.2638104	-8.369104	3.0462477	-3.4924278	-2.418763	-4.1392636	4.584782	-3.8854675	-1.7700329	-1.9638703	-9.012525	-0.058976006	-1.3178134	-1.0551454	2.2060812	4.846512
1.83751	0.09224096	0.097825006	0.6856937	0.4455798	0.15191929	-0.39314967	-3.7619476	2.56163	1.913687	2.225691	1.7083999	7.152167	0.99080026	2.2962222	6.4065633
-0.7902872	-7.669547	-6.366257	5.07109	3.149567	-0.29652146	7.6901045	-5.7614765	2.1703417	7.267719	-0.5958729	8.0455	-6.0749197	5.975203	13.926922	5.209399
2.3882618	-4.18455	-0.0008327272	-2.4794319	1.4633255	2.2710073	0.5630969	-2.224803	3.1382415	-0.535495	-1.678204	-5.1219115	6.509083	0.18980044	-1.0156637	7.9604297
0.4381883	-5.7087927	4.66344	-4.1783705	-5.304996	-1.9305986	2.489848	-1.0565965	-0.07150205	2.9681242	-2.9908252	2.738267	-2.0554893	-2.6148257	3.075124	3.481292
-3.3600814	1.4257215	-2.2884784	-4.2121906	-3.0543783	-0.44054446	2.1961093	-1.8156501	-2.3191571	2.3512635	0.9431684	-3.8546813	4.344703	-3.6020486	5.4131474	4.9353843
3.6771407	-0.3290744	-6.809874	3.7334862	-3.4670036	7.2886133	8.399597	-9.307175	0.80166	-1.9215033	3.6357405	2.3876145	-3.7229683	-0.9377532	1.7076564	-0.9662508
3.6288216	-0.55275077	2.7073677	-2.4001794	-0.9871458	-4.972288	-0.3157782	0.3517494	-1.292529	0.49215928	-0.47794235	-3.5804422	-1.07073	0.18009025	-0.44131285	5.992395
-3.334533	-6.1442246	-2.6025674	-8.816103	-6.683914	-3.2520916	5.251318	-5.1051297	1.1378742	-1.2656757	-2.6535647	1.4590809	-0.46295577	-0.4984659	-0.78594524	2.1885438
6.6492105	2.775813	-4.985189	-1.2104568	0.5230187	2.367429	1.9666272	-1.0155762	3.3830626	5.278568	4.4475074	1.688596	-1.9402615	0.12690984	-1.1897026	-0.803934
-8.280204	-3.614682	2.7859952	4.996501	-4.362759	4.9346685	0.7215954	-4.7912126	4.136202	2.3431559	1.5938975	-3.6955104	-0.5084315	-0.94632536	1.9487175	2.0211666
4.1223183	-1.6653588	-7.178577	1.5352215	-5.179371	5.672468	2.7958922	-7.7903256	0.67190075	-0.04948482	-2.314409	-3.0447078	0.39789742	-2.50802	-2.937704	-1.067127
-2.1268797	-2.7949815	-2.8308094	-1.3984058	-2.379891	-1.8291355	1.4779656	-1.6304806	0.6874931	3.5457764	2.79878	-2.0267367	0.74383813	-5.513363	0.71635205	5.1358585
-1.7297351	1.5418513	-1.6778915	-5.0608587	-3.800017	-5.349017	2.5350964	-5.5050783	4.3641076	2.191305	-0.7870699	1.0275073	1.936048	-1.872661	2.895994	0.5281719
3.2459166	4.1917133	-6.685851	-3.068701	-4.1170034	1.2026513	4.679608	-1.685578	5.7493944	2.145931	-1.2470934	0.38843408	4.38437	0.089828596	-4.670417	0.6349659
-0.77472305	2.9885569	-2.946002	-3.8627417	6.072201	0.79189384	3.232567	-1.4381615	6.0537953	2.6496959	3.7723489	4.1398153	6.5136194	-5.2179966	2.5902894	11.749854
-0.64090174	-6.05164	0.7879674	-0.16797554	-3.3118482	2.648558	-4.267059	-4.201902	4.272365	-0.2689315	-3.715285	-5.925275	3.570184	3.538301	-0.86972845	1.5376139
-0.2529969	-1.0624444	-0.6012084	0.8394177	-5.8755293	-1.81373	-0.5910916	-6.0812225	2.9650187	2.604654	-1.7760653	-2.384548	2.6187305	-1.9074805	2.6019278	0.8368501
-1.639422	-3.4907598	2.6309981	-1.048785	-1.0641612	-2.1678476	1.7519766	-4.890949	8.709192	0.6142801	0.17841417	-6.104294	3.4142125	-4.2489676	-1.6839589	1.5210242
8.527005	7.6221795	-6.2146707	-12.080026	-1.2172889	-0.51624477	-8.620817	-3.405873	3.1503174	-0.4890105	4.4482093	-6.316024	14.225488	12.347504	11.782737	0.5244165
-1.361144	-3.5489082	4.4171367	-2.441651	-2.0396972	-6.8279934	2.3804142	-4.145845	8.030818	0.4404593	1.39247	-1.4887546	4.535905	-3.5024903	-1.7524729	0.51319546
-0.91965055	-3.5076885	-1.1775035	-2.5848842	-3.8710551	1.6956196	3.6059678	-5.973248	4.395532	3.7755597	1.7148142	3.2190347	6.8955793	-5.7647495	3.9133635	7.287203
0.78366446	-1.0682005	-1.8087288	-1.6426713	-5.8813767	-2.617223	0.32620224	-4.6556993	3.6127563	3.1029453	-5.219384	-1.4797924	2.195795	0.35977855	1.7920519	3.2640882
1.5813414	-2.1785386	-0.9577756	0.66439205	-6.752446	-0.4191964	3.8212888	-4.664139	1.7863511	-0.035885923	-1.3662876	-1.6887889	0.012848762	0.7766345	3.3967073	0.85690695
1.8029555	-7.1530924	-1.4597187	-3.3775403	-1.9264716	0.36059672	0.76542306	-7.487902	-2.5345168	-1.2054541	-4.6138315	-1.7094817	2.926056	6.6122675	-3.7512715	2.11158
-2.4493809	-6.013637	4.6792793	-4.762618	-3.225947	3.7707138	-3.0898771	-7.655371	4.660721	0.39601132	0.107751	-4.4443245	-3.4545043	6.643378	1.0256505	1.4475616
-2.0907338	-0.473682	-5.339491	-3.037702	-5.898764	2.3987553	4.522145	-4.6134424	2.6905901	5.7165613	-5.710401	-2.26129	3.3877704	-1.8355474	4.462299	1.7708702
2.6168916	-1.0747378	0.46894866	-1.2056398	-0.3184233	0.8114408	2.0474975	-2.2155576	4.139636	0.8090017	-0.75448614	0.7410366	-0.32790467	-1.3575492	1.4566789	-3.5293674
0.23944125	-4.818746	2.4345713	-4.628374	-3.0521078	0.84471005	-4.081863	-4.2483835	2.180892	-1.7500863	2.599386	-4.985547	1.4304891	0.7862959	-6.0036902	2.252443
-2.1106446	-0.1801449	-4.6928973	-5.4013257	-7.7156096	-1.4131762	2.5533762	-6.268284	3.8244965	3.926838	-0.2233569	1.9375442	0.27670136	0.0197506	4.537437	4.39107
1.9300227	-2.4169579	-2.5363765	-1.2898633	2.1380098	1.0563103	3.0801203	-1.4310235	1.1000913	-2.850586	0.2925755	-4.597199	4.5358973	2.0383446	-4.546133	9.401633
3.382241	-1.4352337	0.4500714	-0.11280335	-0.4503547	-1.4214804	-1.9018042	-4.534198	-2.8227377	-0.43118548	1.9363041	-3.868911	-0.6556934	-0.23858292	0.73559535	-2.1363242
-6.1633	-6.6645575	-4.030615	-3.246554	-7.5375547	1.4808794	5.317662	-2.2347164	4.767042	0.66999614	-3.078908	-0.30126587	-1.2049038	-7.007431	-3.1257567	-4.076377
-5.001866	0.9408951	-1.7150561	-1.7081347	-3.3363197	0.1818786	0.94811535	-9.4938545	-0.57292163	-0.57084566	4.4524474	-1.4261227	3.485946	2.2983842	-0.91603124	3.3930054
-2.2933707	-3.2568305	-0.9586308	-1.8954037	-7.9540963	-1.6639863	2.0332348	-3.7011693	4.885896	3.7490678	0.34866303	-0.066606246	2.6616004	-2.5504074	2.0875986	2.4625392
-2.3935263	-13.609532	-8.078913	6.8916426	5.3160486	-4.3582535	0.30988082	-13.043287	-5.7575583	-7.5154467	3.5151038	12.528439	4.528301	2.4826994	6.645396	7.3990297
-1.488798	-3.498929	-3.4123597	-7.1635146	-10.205745	1.2543671	-0.71337384	-4.276926	-3.0697987	0.51345253	-3.3778503	-0.8397865	0.23085517	1.7066935	-1.528895	1.3801423
-3.4722729	-4.2894764	3.061715	3.236096	-2.2401328	6.351192	0.22419122	-0.9241224	0.5660974	-1.0572258	-7.1473503	-3.0047867	2.4609663	1.9078182	-1.6702218	2.6904953
-6.2065477	0.46611363	5.364272	-0.3058159	-1.5175549	-3.795422	2.510515	-5.442987	-1.3530531	5.005976	-2.1160777	1.4671268	9.533486	0.3371984	3.205408	4.0195065
7.1692247	1.8033916	0.2218332	1.0426384	-4.1742744	-2.3281734	0.40149197	7.408911	-8.890344	1.5017648	-3.734092	-7.708195	3.713674	0.58009934	3.351442	0.108848095
-3.7112808	7.786188	-4.246859	-4.725141	-2.7942343	10.097701	-8.241535	1.2831203	9.6201515	5.971597	-2.537141	-11.26051	9.273294	4.201555	-3.8557928	-5.8850985
2.4006321	-0.3167074	0.0033737724	-7.8004007	-5.8530493	-3.1614437	3.3021812	-4.409223	2.6112754	3.9515042	-0.70314497	2.1895037	1.9279164	-1.6300021	-0.674892	-0.5683598
3.4243536	-1.584844	-3.5543444	0.06258326	1.3492215	0.04136973	-2.0319004	2.9385467	-0.06323508	3.1785204	1.3619888	-5.084515	-3.878752	5.5019665	-5.1689816	-1.0074258
5.6585217	-1.168974	-2.0317872	-4.0182	0.26936764	-1.1524321	2.8707135	-3.780687	-2.7879019	0.6188891	0.64970094	-3.9521627	3.0849338	-1.6997986	1.211195	7.169942
-1.5535562	-0.33399364	-0.8718473	-1.3517839	-2.02742	-0.2620616	0.018825352	-1.4281316	7.9965897	1.5154192	3.667911	-7.4990115	4.3773317	-1.8040435	2.1780765	0.8360266
0.7835758	-5.6485863	-0.2001574	-3.6474993	-4.875763	-2.5759206	-1.5228076	-8.050262	-2.917214	-4.3025947	-1.7818933	2.8089194	1.0482368	0.7913202	0.36325818	5.0615673
-4.324656	-5.552962	-2.0836804	-4.6853986	-5.368135	-0.76357263	2.883191	-3.1029298	4.101127	4.087649	-4.124618	-1.5866524	-0.15323143	-0.19518305	1.2414421	1.4613304
-0.32173592	-2.7939913	-3.7238593	-3.8871953	-1.454188	0.80959547	2.692885	-4.232186	0.052437752	-6.436788	-2.644057	-0.9739218	1.8533	1.9587258	2.2507002	4.1062737
-4.163146	1.0583178	3.2294493	-0.13858616	-1.896802	-2.3635614	1.8678024	-0.15147018	0.3961469	3.121929	-0.60114455	-3.8055646	2.4533143	-1.8211033	1.9575044	3.2457948
0.44369707	0.049980905	1.7180026	0.17483811	1.0456105	-3.0518734	-0.38524273	-0.37643465	11.063079	4.733817	4.5710773	-2.6723826	2.6242561	-5.650843	-2.0211291	3.049906
-0.872788	0.64534193	1.1076024	1.9184563	-2.4127212	0.45803785	-2.652672	-2.0583925	8.568472	2.2261927	-1.1993229	-4.1584826	7.2964077	-2.2213395	3.066972	6.782531
-3.5324647	2.7091072	1.722457	0.2281454	-2.61685	-2.320148	0.046344988	-3.4333823	3.415872	2.129791	1.5732534	-2.347682	3.0251944	-1.5034325	5.0328484	-0.49108687
-3.4898071	-4.410915	2.0059357	0.57024026	-5.6928077	3.4014723	1.9939251	-1.7704692	8.840329	3.2976964	-8.008124	-0.14193825	6.960059	-3.8656027	3.0318696	3.5658126
-2.9426723	1.5807921	1.9399499	-1.8537961	0.1464933	-0.3848109	3.8741791	0.55674434	1.38284	3.218169	-0.059063658	-0.13018379	-0.15921102	-5.449657	3.23403	11.3747015
-3.7643712	-2.591092	1.4443308	-4.284834	-3.6811335	-5.98593	1.1479799	-4.361215	7.84488	1.4266926	-0.75272226	-2.3638434	5.250927	-10.392758	-0.4188928	3.911288
6.1321507	-0.02068924	-1.2125864	-0.36998934	-0.44481337	1.8989855	4.0494328	-1.2758067	1.6782933	-3.3044646	6.0467877	1.1880666	6.710628	-2.351935	1.1132269	11.729989
2.250838	-2.9827375	1.6224437	-3.9822683	-1.6329563	-4.69292	5.115979	1.162068	-2.883656	4.051338	-3.0196025	-0.21356174	-2.2438505	0.38626733	2.770228	2.9984045
-6.1932135	-4.739915	-1.2642703	-2.6799796	-7.1563306	2.8557239	-0.823834	-2.3865287	6.1247625	1.011282	-1.9387646	-2.7418993	0.7584509	-4.424105	1.3952068	-2.5490746
1.6769091	-5.746633	0.06248747	-1.8728634	-2.8617914	-1.9819146	1.6474677	-3.149885	2.4816277	-0.9491408	-1.8892109	-2.8951957	2.3455265	4.4118643	-2.8072731	4.63149
-6.3945236	1.0566707	-3.2392254	1.8241422	0.028054858	9.024204	-4.832402	-0.31180453	-0.61239773	2.5897207	-2.4644113	2.5924728	0.054136068	-8.759398	3.3372998	0.121115506
-0.78404075	-2.6805303	1.9802775	-1.4446055	-3.1275465	-1.1963401	-1.8584136	-4.6960735	5.7992	2.318553	2.948441	-1.29117	2.7039757	-0.94252366	-3.4549153	1.9404182
-0.4186362	-2.1255376	-0.08397972	-4.2004495	-6.7497196	-0.16296273	4.431715	-4.087722	-0.7006218	-1.0187492	0.01715023	-1.2297499	-2.765305	1.5571105	-2.094874	3.2236438
-1.8420779	-1.0250283	-2.2092314	-3.977607	-2.7534301	-3.274884	4.0524893	-3.2215657	1.2081314	1.6434662	-1.8529453	-1.5289813	0.7097349	-1.6016151	2.4279969	3.9444149
4.2633796	1.5733697	1.7005724	-4.1212068	-0.97929	-4.982024	-0.08251467	-5.2888274	-5.2800875	2.554053	1.9464114	0.40533027	4.1277037	3.467135	5.458599	-1.7617426
-4.3149767	-9.114682	-0.26642296	-0.5030589	-6.575902	2.6948967	-3.1332746	-5.7621245	5.191176	-0.93442637	-5.947982	-5.110299	2.22156	1.5274832	-0.74234724	0.2883878
6.3549156	-1.5350639	-3.7233436	0.64737314	-4.2991076	8.244917	-10.588329	-4.517872	-3.1324286	0.97073996	-4.147436	-2.5320723	3.3853877	8.014898	-3.0032716	0.5726517
-3.4569864	-8.035973	5.455104	1.6332779	-1.582709	2.7935638	-2.6138823	-8.519065	2.5538712	1.2452297	-1.0013994	-0.80862755	0.3615981	5.2255745	1.7936703	-1.1905364
0.20483983	-0.6056786	-1.1603872	-1.9279944	-4.7358084	-2.0265598	1.6657517	-1.7584045	1.6573224	-0.54207927	-0.08478741	-1.5885059	1.8819237	0.5714879	2.8491569	-0.6058167
2.130687	0.31612185	-3.2723582	0.4867485	0.3651665	3.8712962	2.2928414	-5.069161	-0.6972211	0.7392093	1.1822572	-3.0762043	3.9710705	-5.5113044	-0.26772556	5.455487
-7.8650556	-0.4188421	-1.9072113	4.8491054	0.93996173	9.7276535	-7.7575445	-3.349098	2.8972068	3.2262783	0.59049666	3.0804567	-3.0673232	-4.765555	-2.022849	-3.1075459
-2.5038893	-3.1396992	2.6534622	-5.1530933	-6.0707912	-4.0094557	-2.1321108	-2.0896955	3.4090998	1.4862758	-2.025624	-3.1707265	0.35466465	-1.7637354	-1.02477	1.4382099
-1.8621031	-0.45406562	1.3044667	-5.0902753	-5.015446	-0.8573009	3.0931227	-5.587811	2.7326975	3.2443492	-4.6152983	0.13256654	0.6052292	-4.5322623	0.9007507	1.8087267
-3.147793	-6.606107	1.6666404	2.484594	-1.7651207	3.837525	-1.795156	-5.268652	4.7923274	0.9633432	-1.0712347	-2.1031978	-0.9774711	5.5201473	-0.036510475	-2.9477093
-3.5987065	-2.638631	1.5681674	0.38811582	-4.188172	-0.83686227	3.7104547	-5.936633	6.0058637	3.8933146	3.9462829	0.08107425	2.6598516	-1.4467607	0.58510655	4.7568665
7.2500367	-10.439952	9.787187	0.037508693	-8.781699	-6.5150514	0.26524255	-2.239001	7.128427	-4.989601	0.20361876	-1.9902488	6.5611424	0.9231511	0.38628435	-7.664597
4.0392084	4.569125	2.3060777	-3.7115238	-3.330972	-3.0613995	3.3411431	-1.5771756	-3.549899	0.1951134	-2.4865074	0.43761873	1.6142508	4.898086	6.470422	0.47274873
-4.5203366	-9.671181	-2.2556963	-2.23668	-4.5160728	1.122766	0.010469036	-0.45160818	4.7392297	-0.252122	-1.5991836	-0.72363704	-2.6512344	4.4926515	-1.870749	0.13677087
2.2112107	-0.037534487	-1.9133971	0.9741052	2.874944	-0.56234485	0.43684	-1.5748581	0.72015435	-3.1873991	2.1703086	1.1559227	0.16765876	-1.8738376	0.1431334	6.564204
5.355794	0.575798	-3.7154424	-0.89419216	1.7320153	3.8226743	4.9437504	-1.6418009	2.4562128	-2.7776368	5.159249	1.7349349	3.9185178	-2.5115218	1.8031329	8.986291
0.296349	0.02878795	2.7614825	-1.0089443	-1.497372	-4.060177	-2.5860105	-3.423014	-0.52519906	1.0441803	0.12406551	-2.6224868	-0.14500235	-6.563487	6.4646406	-4.24185
0.8165113	-11.46317	2.8405657	-0.13396727	-4.6416245	-7.407913	-1.2384119	4.3732467	2.9710817	-9.315861	-5.965121	6.433736	12.914769	-6.371379	3.282617	1.4163547
4.540089	-1.8308549	4.7916045	-3.4017134	0.4832595	-6.061119	-1.0385163	0.94717675	-0.43664718	-0.97981787	-1.1957288	1.2462811	0.7741884	-6.0618634	3.918319	-0.9993123
0.97215843	-1.6001995	1.6996539	-6.212692	-6.0571194	2.2742345	3.9082086	-1.4313072	0.34257877	-1.6058733	0.9332467	-3.430586	-2.7970889	-1.2767593	-0.8981804	4.3116093
-4.2934365	-1.2934252	2.6564932	-2.876367	-7.2229943	-2.6418667	0.9482801	2.7692614	1.5708525	4.683117	2.9031005	-1.3380176	-3.9081316	-0.256103	-0.5842477	-1.087921
0.9367584	-3.21508	-0.39090946	-0.5323498	-2.9616292	-1.8286327	-0.13545385	-2.4816155	6.789029	-0.5936731	0.389846	-4.109174	3.7891116	-2.6036317	-0.7657105	1.4933847
-3.2853217	1.6595643	2.6012216	0.096095845	-2.2380474	-1.6636314	-0.3033087	-2.2889922	3.50464	1.801326	-3.5812166	-1.3518976	4.59949	-3.62324	2.7190747	-1.856417
3.6885839	1.2454028	-6.0689096	9.479533	-2.249519	3.6734996	2.3632681	-3.860457	6.184753	4.5145154	5.203848	-5.9647245	4.2687645	9.30766	7.569122	5.4648433
-3.776177	-3.8235373	-2.810525	-3.1884391	-6.7661524	-4.2509556	-0.65548664	-3.3085628	5.5479383	3.1061933	-2.503943	-1.5810312	-0.18695198	-4.044074	1.3743048	2.0206704
0.4773654	-0.74532074	1.8976585	1.4782108	-3.2741969	0.10275996	-1.4398798	-2.6440423	-1.3491725	1.182324	1.6392728	0.34943488	-1.3351636	-0.8212063	0.8789173	-0.6345693
-0.8620136	0.7529924	-1.4080391	-0.96135134	-1.2232093	2.8368638	1.7489904	-0.28733772	-1.1824131	-2.0167928	2.8041952	0.12688729	5.382836	-2.3568358	-2.8299954	4.5856147
-1.8220807	-5.684364	-2.0434675	-5.5900083	-6.7868514	2.3692546	-0.34945148	-4.7177815	1.5071394	-4.1235485	-1.9886024	0.363171	-0.1262151	3.1934083	-1.375064	4.723163
-2.464793	3.3433793	-1.4277223	3.3535266	-3.4063728	1.2900041	-4.672336	-0.6864573	-0.033148237	3.4406483	1.5112239	3.2810662	-4.2227397	2.4426198	-0.73201376	2.258487
-6.7828226	3.924034	-2.0269594	-2.1659818	-5.4365478	0.7491614	-1.4307164	-1.506047	6.1381164	0.166125	4.550929	5.053604	11.733165	-13.133852	-2.9348502	3.862953
7.1220455	7.0685434	2.7826703	-1.5252109	-1.8931367	4.2787423	-0.694838	-0.38566414	-7.339437	-4.1360817	8.814493	-5.37952	3.9248536	3.3752573	-0.28072637	10.158196
3.2438748	-1.1382096	-0.5698836	1.2827897	-1.1603628	-2.0450516	2.6913068	-1.1237828	2.9808125	0.4626092	-1.7895386	-6.5826087	4.839002	2.0440834	-4.0209537	9.220469
4.1544304	-1.229524	-0.47220474	0.47189733	-1.8017962	1.3664933	-0.8867941	-2.3965614	0.5064997	2.9529564	2.9310596	-5.04742	3.6354556	1.422067	-3.8343666	9.737836
-2.1003876	-2.3440099	1.707443	-1.9527014	-2.8150573	-2.7830267	1.7649976	-2.6481678	7.1066704	1.733759	1.4322736	-0.35049146	5.9753327	-4.99306	-0.11929534	2.5908647
-4.612325	6.7636404	-3.109689	3.337362	4.794205	5.197663	-7.646996	-2.6343067	2.6214685	3.642159	-0.6115133	-0.5920489	0.8988543	-7.695493	-0.33275545	4.967196
0.31395158	-1.3853843	-6.2644997	-5.2620473	-5.433597	-1.2529515	4.3759847	-5.500709	0.41505948	-0.7077274	-2.4774368	-0.9880736	2.1789012	3.3457906	-1.3129377	0.5027766
-2.6940014	1.5805178	-0.9971261	-1.6341654	-4.350292	-4.0148096	1.9703859	-0.397315	5.1549187	5.13459	-0.79866064	-1.4401395	3.1304858	-3.657449	-1.3798501	2.474644
-4.3818073	-6.4139094	2.7591863	0.47172567	-2.9461656	3.7894065	-2.5502195	-7.588673	3.3288007	3.1657033	-1.8540955	-1.6278975	-1.9568417	3.5204585	1.1803024	0.22202247
1.5050911	1.3736635	-4.3559203	-0.7363327	-4.3440585	-0.5386761	0.27705413	-5.3128743	-1.8064098	-1.9532013	3.2883391	-0.18066166	0.7724365	-1.1818715	5.9216943	-0.82952887
-1.3220584	-3.8768651	0.6166361	-6.298827	-3.2923896	-3.2214692	1.4882752	-4.438818	3.8400784	-0.0028551435	-3.3331027	-2.281755	1.4728422	0.81444687	0.97773457	2.8611937
-0.36365026	-0.3566085	-2.1130126	-3.449427	-4.163284	-5.1357427	3.496918	-5.3528566	2.0032687	0.3470694	-5.0412984	0.41015676	1.8157862	-1.1378216	3.2870963	0.2578509
-0.8795314	-6.0655675	-5.5822554	-3.8135657	-9.004922	-3.7744906	1.211041	0.044258516	3.199032	-3.1683393	-3.8043418	-2.173207	-1.867964	-2.1937196	-0.26645374	5.0982547
-0.2005709	1.1615905	-0.2783589	-2.0970452	-0.73789203	1.4605125	2.5918496	-4.260921	0.8963014	-0.857015	2.8196049	2.5723624	5.384156	-0.97192204	3.5246105	2.9709244
1.9505401	0.12573734	-0.4443772	3.8705924	-2.1828468	0.95882744	-3.851177	-5.3685927	7.239004	4.78123	-6.0236626	-4.5642524	2.6453044	-1.5523851	1.4937204	3.431111
-1.2620836	1.2087344	2.352397	1.6866064	-3.0219908	0.24819067	0.5804981	-5.795533	-3.5774713	-4.994986	5.7188725	2.3819582	-1.6898156	2.958404	-4.300434	1.1039187
3.1658678	-2.1209402	-3.1588252	4.441884	-2.3206453	0.8541609	0.5660796	-2.5682256	1.2222788	-0.6578795	-0.25426924	-1.7983483	7.6292496	2.4248526	0.3930637	2.3571138
3.9949825	-0.7862883	-2.0898683	-2.2812598	-6.129822	4.1139917	-3.1202264	-4.0689607	1.2632297	-2.5343027	-7.063566	-4.305643	-0.5685387	2.8267527	-4.64357	2.1550531
6.4501553	-2.263118	-5.657069	2.9225097	0.62942654	2.5955698	4.9969983	-0.8727455	3.975864	0.95026255	7.126215	-1.409778	-1.4055517	-5.5225835	2.7749407	3.1114762
6.692153	2.1960196	-3.227304	5.472309	-4.3014216	4.0398426	-6.6224093	-4.9727583	-12.16095	1.226572	-3.1632867	3.873603	3.4651706	8.941741	-3.7437568	2.171944
4.0510902	-0.4026858	-6.9408555	0.016845424	-4.4312296	-5.303922	4.896628	-2.7176983	5.2343926	4.2850738	-2.3521621	-1.8725471	5.2936554	-2.3292627	2.2360718	3.0760484
-2.4390032	0.6361544	0.46053654	-0.6374591	-4.603639	-2.075254	4.8273196	-0.7449561	3.4388356	-3.222317	3.340581	3.1474745	-3.590954	0.6224512	-4.8022647	1.1679299
-1.6075016	-4.6235814	-2.0651646	-2.4012945	-6.335189	-0.062842704	3.5547433	-1.0870017	4.157137	3.4332018	-0.8012257	-1.4571886	1.0798582	-5.783677	1.4482573	3.0912075
3.0265443	-2.1351044	-2.450205	1.1615088	3.1047125	-2.502712	5.203631	-4.415631	-6.914194	-0.5505647	3.9248993	-1.9108225	6.9090323	3.5670154	2.3661077	8.750072
6.1893516	-1.3819345	-9.639559	-2.6000402	-4.015353	0.90587986	8.490499	-2.204557	-1.7869714	3.222014	4.8084297	-0.00064906327	0.54410607	-2.9589515	-3.5984492	-3.1636689
-2.1745987	-4.4499884	-1.2863532	-2.1864314	-4.416557	-0.18420899	-1.9580548	-4.082006	2.321613	2.5975413	-0.040536657	-1.724328	-0.6318	0.90175354	-0.63625324	5.0351763
-7.898088	-3.2454562	-0.4140104	-3.8610315	-5.5553775	-0.1326267	-4.6412997	-9.531071	5.4299607	-1.8592771	2.3482757	1.0406716	0.6271772	4.7526183	0.8044099	1.4206747
3.8441215	-3.1584888	1.6495653	-1.7940993	-0.88069904	-0.6137489	2.8040104	-3.1740644	-1.1543617	-2.8279939	-0.9969468	-2.418061	0.116052195	1.0840725	-5.937566	4.5554924
-2.7219656	-1.4718968	-6.797494	-6.739333	-4.230443	-2.2349691	4.9355693	-6.15361	-0.9432513	-6.710146	0.5770358	-0.1124704	1.6041167	-0.6995534	5.214185	-0.18986556
0.28589395	4.1082244	0.8875435	2.5665066	0.20317973	-0.7586783	0.65487146	-1.8787156	2.9712944	-0.36841965	1.5427275	-1.2057025	5.187237	-0.96946347	4.743567	1.3303324
3.3921976	-0.33411342	-0.66338396	-0.028039072	0.9259941	6.2634835	2.0149941	0.075018	0.8100435	-6.4483705	3.6019464	-4.2169704	3.6813276	-0.030038187	1.2842563	11.075811
